architecture id: 12842
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
48.000, 98.566, 99.963, 0.079, 50.420, 74.930, 2.586
49.000, 98.633, 99.950, 0.077, 50.150, 74.630, 2.605
50.000, 98.676, 99.951, 0.074, 49.850, 74.640, 2.588
51.000, 98.804, 99.963, 0.069, 50.260, 74.150, 2.592
52.000, 98.849, 99.966, 0.067, 50.030, 74.180, 2.622
53.000, 98.824, 99.956, 0.066, 50.840, 74.840, 2.588
54.000, 98.934, 99.968, 0.063, 50.860, 74.480, 2.629
55.000, 99.039, 99.964, 0.060, 49.870, 75.070, 2.618
56.000, 99.129, 99.975, 0.056, 50.720, 74.840, 2.603
57.000, 99.109, 99.975, 0.055, 50.450, 74.320, 2.619
58.000, 99.185, 99.987, 0.053, 50.810, 74.690, 2.625
59.000, 99.238, 99.984, 0.051, 50.990, 75.010, 2.622
60.000, 99.195, 99.981, 0.051, 50.670, 74.880, 2.598
61.000, 99.273, 99.987, 0.048, 51.450, 74.700, 2.593
62.000, 99.282, 99.988, 0.048, 50.980, 74.700, 2.626
63.000, 99.310, 99.985, 0.047, 50.530, 74.760, 2.608
64.000, 99.317, 99.982, 0.046, 51.170, 74.930, 2.608
65.000, 99.393, 99.986, 0.043, 51.170, 75.420, 2.586
66.000, 99.380, 99.987, 0.043, 51.310, 74.810, 2.610
67.000, 99.404, 99.990, 0.042, 51.290, 74.840, 2.599
68.000, 99.452, 99.989, 0.040, 51.410, 75.590, 2.611
69.000, 99.445, 99.987, 0.040, 51.360, 75.360, 2.593
70.000, 99.518, 99.991, 0.038, 51.080, 74.860, 2.624
71.000, 99.523, 99.990, 0.038, 51.500, 74.970, 2.613
72.000, 99.528, 99.993, 0.037, 51.200, 74.760, 2.591
73.000, 99.528, 99.989, 0.037, 51.410, 75.170, 2.598
74.000, 99.530, 99.996, 0.036, 50.890, 75.040, 2.628
75.000, 99.556, 99.994, 0.035, 51.160, 75.030, 2.636
76.000, 99.523, 99.992, 0.035, 51.510, 75.350, 2.597
77.000, 99.584, 99.996, 0.035, 51.030, 74.350, 2.641
78.000, 99.578, 99.995, 0.034, 52.090, 75.290, 2.609
79.000, 99.575, 99.992, 0.034, 51.540, 75.030, 2.621
80.000, 99.593, 99.994, 0.034, 51.590, 74.830, 2.618
81.000, 99.630, 99.994, 0.033, 51.560, 75.420, 2.600
82.000, 99.615, 99.998, 0.033, 51.190, 75.000, 2.641
83.000, 99.611, 99.995, 0.033, 51.220, 75.090, 2.623
84.000, 99.597, 99.990, 0.033, 51.050, 75.350, 2.619
85.000, 99.633, 99.995, 0.032, 51.420, 74.930, 2.615
86.000, 99.618, 99.994, 0.032, 51.580, 74.800, 2.630
87.000, 99.620, 99.994, 0.032, 51.320, 74.910, 2.634
88.000, 99.616, 99.988, 0.031, 51.110, 75.090, 2.622
89.000, 99.603, 99.993, 0.031, 51.340, 75.090, 2.620
90.000, 99.617, 99.993, 0.031, 51.550, 75.110, 2.601
91.000, 99.647, 99.994, 0.030, 51.530, 75.130, 2.633
92.000, 99.635, 99.994, 0.031, 51.510, 75.550, 2.605
93.000, 99.646, 99.992, 0.031, 51.100, 75.210, 2.624
94.000, 99.662, 99.998, 0.030, 51.460, 75.230, 2.601
95.000, 99.626, 99.996, 0.030, 51.700, 74.910, 2.632
96.000, 99.628, 99.996, 0.030, 51.090, 75.310, 2.616
97.000, 99.627, 99.994, 0.031, 51.450, 75.110, 2.637
98.000, 99.657, 99.993, 0.031, 51.070, 75.140, 2.632
99.000, 99.643, 99.994, 0.030, 51.300, 75.160, 2.610
test top1: 51.700, test tpo5: 75.6
firing rate of layers: 0.307, 0.135, 0.270, 0.135, -1.000, 0.098, 0.180, 0.097, 0.142, 0.097, -1.000, 0.077, 0.152, 0.069, 0.110, 0.159
Elapsed time: 8.0hour56.0minute45.2second
