architecture id: 14742
model parameters: 75934056
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
38.000, 97.291, 99.855, 0.130, 49.780, 73.630, 2.574
39.000, 97.324, 99.848, 0.126, 49.660, 73.760, 2.577
40.000, 97.620, 99.905, 0.115, 49.900, 73.850, 2.572
41.000, 97.808, 99.893, 0.108, 50.130, 74.070, 2.575
42.000, 97.963, 99.910, 0.102, 50.310, 73.900, 2.582
43.000, 98.183, 99.921, 0.095, 49.550, 73.830, 2.614
44.000, 98.210, 99.933, 0.092, 49.810, 73.910, 2.623
45.000, 98.469, 99.933, 0.085, 49.370, 73.140, 2.632
46.000, 98.458, 99.925, 0.083, 50.370, 74.020, 2.597
47.000, 98.475, 99.941, 0.081, 49.780, 73.640, 2.623
48.000, 98.652, 99.939, 0.074, 50.070, 73.930, 2.623
49.000, 98.701, 99.958, 0.072, 49.660, 73.640, 2.638
50.000, 98.732, 99.952, 0.070, 49.440, 73.610, 2.661
51.000, 98.802, 99.961, 0.067, 50.010, 73.930, 2.624
52.000, 98.879, 99.972, 0.064, 49.910, 74.130, 2.596
53.000, 99.033, 99.973, 0.060, 50.060, 73.780, 2.629
54.000, 99.017, 99.966, 0.059, 50.360, 73.650, 2.645
55.000, 99.148, 99.978, 0.056, 50.130, 74.550, 2.624
56.000, 99.108, 99.973, 0.054, 50.730, 74.270, 2.616
57.000, 99.160, 99.975, 0.053, 50.400, 74.170, 2.623
58.000, 99.230, 99.980, 0.050, 50.450, 74.370, 2.648
59.000, 99.284, 99.986, 0.049, 50.930, 74.380, 2.620
60.000, 99.259, 99.981, 0.048, 50.520, 74.320, 2.633
61.000, 99.296, 99.981, 0.047, 51.070, 74.470, 2.618
62.000, 99.322, 99.974, 0.045, 50.710, 74.410, 2.623
63.000, 99.328, 99.985, 0.044, 50.840, 74.330, 2.625
64.000, 99.403, 99.986, 0.042, 50.320, 74.200, 2.661
65.000, 99.385, 99.984, 0.042, 50.850, 74.480, 2.628
66.000, 99.425, 99.989, 0.040, 50.560, 74.560, 2.639
67.000, 99.454, 99.983, 0.040, 51.250, 74.240, 2.647
68.000, 99.490, 99.988, 0.038, 50.980, 74.710, 2.630
69.000, 99.500, 99.992, 0.038, 50.730, 74.430, 2.636
70.000, 99.494, 99.990, 0.037, 50.790, 74.870, 2.620
71.000, 99.546, 99.991, 0.035, 50.840, 74.930, 2.644
72.000, 99.513, 99.995, 0.036, 50.580, 73.980, 2.654
73.000, 99.526, 99.992, 0.035, 51.140, 74.600, 2.621
74.000, 99.559, 99.992, 0.034, 50.770, 74.760, 2.629
75.000, 99.566, 99.996, 0.033, 51.000, 73.940, 2.658
76.000, 99.579, 99.994, 0.033, 51.550, 74.400, 2.639
77.000, 99.604, 99.996, 0.033, 50.930, 74.780, 2.659
78.000, 99.614, 99.993, 0.032, 51.260, 74.740, 2.623
79.000, 99.600, 99.996, 0.032, 51.160, 74.280, 2.656
80.000, 99.652, 99.995, 0.031, 51.250, 75.000, 2.621
81.000, 99.600, 99.995, 0.031, 51.140, 74.710, 2.655
82.000, 99.603, 99.996, 0.031, 50.710, 74.000, 2.668
83.000, 99.634, 99.990, 0.031, 51.320, 74.550, 2.634
84.000, 99.650, 99.994, 0.030, 51.610, 74.800, 2.614
85.000, 99.653, 99.991, 0.029, 51.110, 75.150, 2.616
86.000, 99.618, 99.996, 0.030, 50.700, 74.550, 2.659
87.000, 99.654, 99.998, 0.029, 51.400, 74.490, 2.625
88.000, 99.655, 99.995, 0.029, 51.140, 74.660, 2.639
89.000, 99.661, 99.997, 0.029, 51.200, 74.620, 2.645
90.000, 99.656, 99.997, 0.029, 51.520, 74.780, 2.632
91.000, 99.688, 99.995, 0.029, 51.290, 74.840, 2.620
92.000, 99.676, 99.995, 0.029, 51.280, 74.690, 2.641
93.000, 99.678, 99.997, 0.029, 51.100, 74.470, 2.627
94.000, 99.685, 99.997, 0.028, 51.700, 75.060, 2.638
95.000, 99.676, 99.997, 0.028, 50.920, 74.590, 2.630
96.000, 99.668, 99.995, 0.029, 51.140, 75.050, 2.624
97.000, 99.682, 99.996, 0.029, 50.980, 74.730, 2.650
98.000, 99.696, 99.997, 0.028, 51.140, 74.730, 2.654
99.000, 99.641, 99.991, 0.029, 50.760, 74.930, 2.637
test top1: 50.820, test tpo5: 74.7
firing rate of layers: 0.308, 0.111, 0.265, 0.051, 0.130, 0.083, 0.174, 0.092, 0.163, 0.046, 0.073, 0.071, 0.150, 0.071, 0.110, 0.137
Elapsed time: 10.0hour15.0minute52.5second
