architecture id: 12718
model parameters: 74457960
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
45.000, 97.652, 99.866, 0.118, 47.800, 71.890, 2.718
46.000, 97.834, 99.875, 0.111, 48.090, 72.340, 2.693
47.000, 97.901, 99.899, 0.107, 47.490, 72.180, 2.728
48.000, 97.955, 99.884, 0.105, 47.820, 72.170, 2.713
49.000, 98.126, 99.915, 0.098, 47.800, 72.210, 2.726
50.000, 98.183, 99.922, 0.095, 47.470, 72.240, 2.730
51.000, 98.357, 99.926, 0.089, 47.920, 71.960, 2.744
52.000, 98.417, 99.951, 0.086, 48.490, 72.490, 2.695
53.000, 98.539, 99.957, 0.082, 48.190, 72.480, 2.730
54.000, 98.654, 99.946, 0.079, 48.410, 72.260, 2.723
55.000, 98.656, 99.950, 0.077, 48.110, 72.310, 2.744
56.000, 98.718, 99.962, 0.074, 48.120, 72.390, 2.717
57.000, 98.757, 99.955, 0.073, 48.790, 72.860, 2.714
58.000, 98.761, 99.961, 0.071, 48.610, 72.800, 2.711
59.000, 98.791, 99.961, 0.070, 48.160, 72.180, 2.734
60.000, 98.931, 99.959, 0.066, 48.140, 72.660, 2.724
61.000, 98.991, 99.972, 0.064, 48.470, 72.730, 2.734
62.000, 99.027, 99.970, 0.062, 48.110, 72.740, 2.731
63.000, 99.024, 99.974, 0.060, 48.510, 73.470, 2.713
64.000, 99.126, 99.984, 0.058, 48.880, 72.550, 2.746
65.000, 99.116, 99.972, 0.058, 48.780, 72.940, 2.713
66.000, 99.164, 99.980, 0.056, 48.750, 72.400, 2.767
67.000, 99.215, 99.980, 0.054, 48.320, 72.910, 2.731
68.000, 99.116, 99.981, 0.056, 48.750, 72.750, 2.717
69.000, 99.237, 99.982, 0.052, 48.340, 72.460, 2.756
70.000, 99.288, 99.980, 0.051, 48.590, 73.030, 2.730
71.000, 99.323, 99.976, 0.049, 48.800, 72.910, 2.724
72.000, 99.335, 99.984, 0.048, 48.780, 72.680, 2.751
73.000, 99.320, 99.985, 0.048, 48.760, 73.010, 2.730
74.000, 99.328, 99.977, 0.048, 48.790, 73.270, 2.717
75.000, 99.367, 99.990, 0.046, 48.720, 73.140, 2.710
76.000, 99.425, 99.987, 0.046, 49.350, 72.860, 2.738
77.000, 99.361, 99.986, 0.046, 48.730, 72.570, 2.758
78.000, 99.406, 99.983, 0.046, 49.030, 72.830, 2.736
79.000, 99.419, 99.992, 0.043, 47.970, 72.870, 2.748
80.000, 99.411, 99.986, 0.044, 48.700, 72.960, 2.720
81.000, 99.407, 99.988, 0.044, 49.130, 72.770, 2.759
82.000, 99.430, 99.980, 0.043, 49.330, 73.220, 2.723
83.000, 99.420, 99.986, 0.043, 49.110, 72.680, 2.731
84.000, 99.416, 99.985, 0.042, 49.460, 73.150, 2.726
85.000, 99.451, 99.986, 0.042, 49.360, 73.180, 2.726
86.000, 99.401, 99.981, 0.043, 49.260, 73.180, 2.717
87.000, 99.441, 99.981, 0.042, 49.080, 72.880, 2.722
88.000, 99.448, 99.989, 0.042, 49.250, 72.960, 2.747
89.000, 99.437, 99.989, 0.041, 49.460, 73.200, 2.738
90.000, 99.471, 99.982, 0.041, 49.150, 72.890, 2.744
91.000, 99.464, 99.989, 0.041, 48.810, 72.940, 2.742
92.000, 99.479, 99.987, 0.041, 48.710, 73.190, 2.748
93.000, 99.409, 99.989, 0.042, 49.390, 73.130, 2.736
94.000, 99.474, 99.991, 0.040, 48.720, 73.320, 2.735
95.000, 99.465, 99.995, 0.041, 49.490, 72.860, 2.735
96.000, 99.457, 99.991, 0.040, 48.870, 73.090, 2.748
97.000, 99.464, 99.991, 0.041, 49.470, 73.000, 2.724
98.000, 99.490, 99.995, 0.040, 49.360, 73.350, 2.726
99.000, 99.512, 99.992, 0.040, 49.330, 72.710, 2.749
test top1: 48.720, test tpo5: 73.4
firing rate of layers: 0.222, 0.222, -1.000, 0.222, -1.000, 0.085, 0.118, 0.118, -1.000, 0.118, -1.000, 0.092, 0.145, 0.067, 0.108, 0.154
Elapsed time: 7.0hour28.0minute42.2second
