architecture id: 6876
model parameters: 72243816
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
75.000, 96.359, 99.693, 0.184, 35.550, 60.080, 3.546
76.000, 96.355, 99.687, 0.182, 36.190, 60.960, 3.553
77.000, 96.485, 99.722, 0.178, 36.300, 60.970, 3.522
78.000, 96.504, 99.724, 0.177, 36.550, 60.740, 3.531
79.000, 96.543, 99.707, 0.175, 36.210, 60.910, 3.537
80.000, 96.625, 99.708, 0.173, 36.350, 61.030, 3.564
81.000, 96.710, 99.725, 0.171, 36.270, 60.910, 3.559
82.000, 96.725, 99.693, 0.171, 36.130, 60.650, 3.557
83.000, 96.788, 99.753, 0.168, 36.140, 60.800, 3.562
84.000, 96.854, 99.737, 0.165, 35.950, 60.580, 3.555
85.000, 96.857, 99.750, 0.164, 36.380, 60.940, 3.555
86.000, 96.829, 99.744, 0.165, 36.360, 60.680, 3.534
87.000, 96.772, 99.751, 0.164, 36.140, 60.500, 3.566
88.000, 96.975, 99.760, 0.161, 35.880, 60.410, 3.563
89.000, 96.993, 99.772, 0.161, 35.920, 60.600, 3.580
90.000, 96.878, 99.749, 0.161, 36.920, 60.720, 3.532
91.000, 97.040, 99.740, 0.159, 36.330, 60.850, 3.529
92.000, 96.999, 99.769, 0.160, 36.670, 60.950, 3.549
93.000, 97.073, 99.752, 0.157, 36.340, 60.840, 3.550
94.000, 96.986, 99.743, 0.159, 36.150, 60.490, 3.563
95.000, 97.080, 99.776, 0.157, 36.360, 60.180, 3.589
96.000, 97.096, 99.753, 0.157, 36.330, 60.960, 3.543
97.000, 97.001, 99.782, 0.158, 37.120, 60.960, 3.515
98.000, 97.082, 99.781, 0.156, 36.230, 60.840, 3.549
99.000, 96.982, 99.760, 0.159, 35.720, 60.840, 3.567
test top1: 36.650, test tpo5: 61.5
firing rate of layers: -1.000, -1.000, -1.000, -1.000, -1.000, 0.000, -1.000, -1.000, -1.000, -1.000, -1.000, 0.000, 0.122, 0.052, 0.100, 0.050
Elapsed time: 4.0hour2.0minute2.4second
