architecture id: 13242
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
27.000, 92.030, 99.094, 0.321, 47.520, 71.450, 2.574
28.000, 92.658, 99.294, 0.298, 47.390, 71.950, 2.584
29.000, 93.370, 99.387, 0.274, 47.680, 72.630, 2.570
30.000, 93.996, 99.470, 0.253, 47.940, 72.390, 2.575
31.000, 94.393, 99.509, 0.237, 47.870, 72.270, 2.593
32.000, 95.039, 99.571, 0.218, 47.660, 72.530, 2.602
33.000, 95.299, 99.647, 0.204, 48.470, 72.720, 2.566
34.000, 95.702, 99.661, 0.191, 48.700, 72.540, 2.606
35.000, 95.906, 99.711, 0.181, 48.140, 72.780, 2.613
36.000, 96.250, 99.774, 0.168, 48.150, 72.890, 2.624
37.000, 96.591, 99.784, 0.157, 48.380, 72.670, 2.632
38.000, 96.749, 99.791, 0.152, 48.470, 72.560, 2.633
39.000, 96.978, 99.824, 0.139, 48.340, 72.620, 2.636
40.000, 97.253, 99.858, 0.131, 48.600, 72.790, 2.651
41.000, 97.507, 99.865, 0.122, 47.870, 72.980, 2.663
42.000, 97.569, 99.880, 0.118, 48.680, 73.320, 2.630
43.000, 97.697, 99.888, 0.112, 49.020, 72.930, 2.625
44.000, 97.952, 99.909, 0.105, 49.070, 72.930, 2.664
45.000, 98.037, 99.904, 0.101, 48.880, 73.090, 2.643
46.000, 98.138, 99.920, 0.096, 49.100, 73.390, 2.651
47.000, 98.209, 99.940, 0.093, 49.180, 73.220, 2.636
48.000, 98.309, 99.933, 0.088, 49.350, 73.840, 2.625
49.000, 98.365, 99.942, 0.086, 49.310, 73.060, 2.646
50.000, 98.553, 99.943, 0.080, 49.180, 73.240, 2.675
51.000, 98.582, 99.948, 0.077, 48.760, 73.450, 2.651
52.000, 98.717, 99.945, 0.074, 49.000, 73.230, 2.644
53.000, 98.721, 99.957, 0.072, 49.540, 73.490, 2.658
54.000, 98.781, 99.951, 0.068, 49.620, 73.580, 2.663
55.000, 98.873, 99.968, 0.066, 49.330, 73.550, 2.665
56.000, 98.885, 99.966, 0.065, 50.270, 73.860, 2.657
57.000, 99.018, 99.967, 0.062, 49.480, 72.930, 2.696
58.000, 99.080, 99.966, 0.059, 49.520, 73.850, 2.672
59.000, 99.056, 99.976, 0.057, 49.670, 73.420, 2.674
60.000, 99.079, 99.974, 0.057, 48.960, 73.560, 2.676
61.000, 99.116, 99.983, 0.055, 49.540, 73.340, 2.688
62.000, 99.166, 99.971, 0.054, 49.690, 73.470, 2.664
63.000, 99.219, 99.987, 0.052, 49.600, 73.570, 2.685
64.000, 99.195, 99.979, 0.051, 50.260, 73.400, 2.675
65.000, 99.277, 99.986, 0.049, 50.110, 73.520, 2.666
66.000, 99.313, 99.990, 0.047, 50.140, 73.640, 2.656
67.000, 99.317, 99.980, 0.046, 49.900, 74.090, 2.676
68.000, 99.318, 99.985, 0.045, 50.370, 74.090, 2.674
69.000, 99.352, 99.981, 0.046, 50.590, 74.350, 2.657
70.000, 99.374, 99.984, 0.044, 50.010, 73.920, 2.681
71.000, 99.354, 99.983, 0.044, 49.770, 73.770, 2.669
72.000, 99.432, 99.983, 0.042, 50.420, 74.280, 2.641
73.000, 99.402, 99.987, 0.043, 50.260, 73.610, 2.678
74.000, 99.437, 99.988, 0.042, 50.080, 74.270, 2.669
75.000, 99.438, 99.984, 0.041, 50.110, 74.270, 2.670
76.000, 99.437, 99.979, 0.041, 49.840, 73.570, 2.677
77.000, 99.482, 99.988, 0.039, 50.030, 74.220, 2.652
78.000, 99.511, 99.993, 0.038, 49.930, 73.820, 2.660
79.000, 99.530, 99.986, 0.038, 49.760, 74.120, 2.687
80.000, 99.507, 99.991, 0.038, 50.220, 74.310, 2.662
81.000, 99.523, 99.986, 0.037, 50.060, 73.750, 2.675
82.000, 99.513, 99.992, 0.037, 49.820, 73.840, 2.684
83.000, 99.546, 99.994, 0.036, 50.180, 73.920, 2.675
84.000, 99.544, 99.996, 0.037, 50.700, 74.130, 2.659
85.000, 99.545, 99.994, 0.036, 49.840, 73.950, 2.666
86.000, 99.521, 99.991, 0.036, 50.410, 74.070, 2.661
87.000, 99.525, 99.988, 0.036, 50.190, 74.230, 2.677
88.000, 99.569, 99.995, 0.036, 49.970, 73.550, 2.666
89.000, 99.583, 99.990, 0.035, 50.220, 74.130, 2.671
90.000, 99.547, 99.992, 0.035, 50.400, 74.090, 2.657
91.000, 99.586, 99.990, 0.035, 50.140, 74.040, 2.677
92.000, 99.578, 99.991, 0.035, 49.990, 74.190, 2.664
93.000, 99.590, 99.992, 0.035, 50.290, 74.130, 2.669
94.000, 99.587, 99.994, 0.034, 50.230, 74.120, 2.667
95.000, 99.552, 99.993, 0.035, 49.990, 73.630, 2.676
96.000, 99.562, 99.996, 0.035, 50.150, 74.220, 2.659
97.000, 99.624, 99.995, 0.034, 50.470, 74.060, 2.638
98.000, 99.563, 99.995, 0.035, 50.080, 73.790, 2.671
99.000, 99.559, 99.991, 0.035, 50.700, 74.190, 2.675
test top1: 50.220, test tpo5: 74.0
firing rate of layers: 0.370, 0.160, -1.000, 0.069, -1.000, 0.067, 0.197, 0.109, -1.000, 0.057, -1.000, 0.043, 0.152, 0.070, 0.111, 0.141
Elapsed time: 7.0hour43.0minute33.8second
