architecture id: 14962
model parameters: 75934056
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
62.000, 99.391, 99.987, 0.043, 52.100, 75.600, 2.577
63.000, 99.385, 99.990, 0.042, 51.830, 75.560, 2.585
64.000, 99.376, 99.985, 0.042, 52.080, 75.590, 2.574
65.000, 99.405, 99.985, 0.041, 51.630, 75.680, 2.568
66.000, 99.358, 99.984, 0.041, 52.250, 75.620, 2.568
67.000, 99.479, 99.992, 0.038, 51.740, 75.540, 2.584
68.000, 99.487, 99.989, 0.038, 52.180, 75.600, 2.567
69.000, 99.497, 99.992, 0.037, 52.130, 75.800, 2.571
70.000, 99.478, 99.989, 0.036, 51.290, 75.420, 2.591
71.000, 99.520, 99.989, 0.036, 52.000, 75.540, 2.564
72.000, 99.549, 99.993, 0.035, 51.920, 75.990, 2.564
73.000, 99.530, 99.991, 0.035, 51.690, 75.830, 2.582
74.000, 99.526, 99.994, 0.034, 51.700, 75.600, 2.583
75.000, 99.540, 99.993, 0.033, 51.750, 75.450, 2.592
76.000, 99.546, 99.990, 0.033, 52.120, 75.900, 2.573
77.000, 99.569, 99.994, 0.033, 52.390, 75.380, 2.578
78.000, 99.559, 99.998, 0.032, 51.910, 75.400, 2.571
79.000, 99.577, 99.998, 0.032, 52.060, 75.830, 2.583
80.000, 99.627, 99.994, 0.031, 52.230, 75.730, 2.568
81.000, 99.654, 99.993, 0.030, 52.650, 75.660, 2.578
82.000, 99.634, 99.991, 0.030, 52.270, 75.390, 2.588
83.000, 99.636, 99.993, 0.031, 52.640, 75.800, 2.573
84.000, 99.640, 99.992, 0.030, 52.330, 75.490, 2.583
85.000, 99.659, 99.995, 0.029, 52.310, 75.950, 2.568
86.000, 99.638, 99.998, 0.029, 52.120, 76.260, 2.567
87.000, 99.667, 99.995, 0.029, 51.870, 75.850, 2.588
88.000, 99.642, 99.997, 0.030, 51.660, 76.100, 2.576
89.000, 99.653, 99.996, 0.029, 52.230, 75.790, 2.574
90.000, 99.642, 99.997, 0.029, 51.900, 75.910, 2.573
91.000, 99.651, 99.995, 0.029, 52.600, 75.560, 2.589
92.000, 99.680, 99.996, 0.028, 52.330, 75.940, 2.559
93.000, 99.641, 99.996, 0.029, 52.690, 75.760, 2.570
94.000, 99.626, 99.997, 0.029, 52.740, 75.670, 2.575
95.000, 99.627, 99.994, 0.029, 52.560, 75.590, 2.562
96.000, 99.648, 99.996, 0.029, 52.000, 76.170, 2.561
97.000, 99.665, 99.994, 0.028, 52.010, 75.840, 2.585
98.000, 99.636, 99.999, 0.028, 52.220, 75.920, 2.584
99.000, 99.691, 99.993, 0.028, 51.980, 75.670, 2.584
test top1: 52.030, test tpo5: 76.0
firing rate of layers: 0.285, 0.285, 0.059, 0.109, 0.137, 0.084, 0.192, 0.192, 0.038, 0.097, 0.077, 0.063, 0.150, 0.071, 0.112, 0.140
Elapsed time: 10.0hour14.0minute0.0second
