architecture id: 15438
model parameters: 75934056
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
54.000, 99.044, 99.977, 0.057, 51.380, 75.520, 2.550
55.000, 99.094, 99.971, 0.055, 51.160, 75.330, 2.576
56.000, 99.143, 99.971, 0.053, 51.500, 76.010, 2.536
57.000, 99.174, 99.970, 0.052, 51.270, 75.440, 2.567
58.000, 99.233, 99.979, 0.050, 52.270, 75.870, 2.547
59.000, 99.265, 99.984, 0.048, 51.510, 75.850, 2.553
60.000, 99.262, 99.986, 0.046, 51.640, 75.580, 2.560
61.000, 99.342, 99.984, 0.045, 51.620, 75.350, 2.556
62.000, 99.361, 99.990, 0.042, 51.660, 75.650, 2.563
63.000, 99.414, 99.994, 0.041, 51.890, 75.500, 2.567
64.000, 99.424, 99.986, 0.041, 51.780, 75.750, 2.569
65.000, 99.434, 99.985, 0.040, 52.570, 75.780, 2.547
66.000, 99.453, 99.984, 0.039, 51.740, 76.110, 2.546
67.000, 99.465, 99.994, 0.038, 52.180, 75.760, 2.575
68.000, 99.482, 99.987, 0.037, 51.760, 76.170, 2.566
69.000, 99.477, 99.992, 0.037, 52.240, 76.650, 2.562
70.000, 99.531, 99.990, 0.036, 52.050, 75.920, 2.565
71.000, 99.548, 99.992, 0.034, 52.380, 75.790, 2.551
72.000, 99.533, 99.986, 0.034, 51.860, 75.950, 2.578
73.000, 99.552, 99.992, 0.034, 52.410, 76.150, 2.565
74.000, 99.547, 99.994, 0.033, 52.110, 75.760, 2.571
75.000, 99.555, 99.995, 0.034, 52.160, 75.980, 2.559
76.000, 99.583, 99.996, 0.032, 52.310, 76.410, 2.549
77.000, 99.600, 99.995, 0.032, 52.160, 76.060, 2.541
78.000, 99.594, 99.993, 0.031, 52.020, 76.100, 2.572
79.000, 99.624, 99.996, 0.031, 52.200, 76.580, 2.546
80.000, 99.582, 99.993, 0.032, 52.080, 76.550, 2.546
81.000, 99.585, 99.991, 0.031, 52.300, 76.090, 2.581
82.000, 99.651, 99.996, 0.029, 52.080, 76.080, 2.560
83.000, 99.641, 99.987, 0.031, 52.170, 76.080, 2.546
84.000, 99.601, 99.995, 0.030, 52.510, 76.520, 2.552
85.000, 99.620, 99.999, 0.030, 51.810, 75.860, 2.563
86.000, 99.671, 99.997, 0.029, 51.480, 75.830, 2.586
87.000, 99.650, 99.995, 0.029, 52.020, 76.320, 2.559
88.000, 99.667, 99.994, 0.029, 52.030, 76.050, 2.581
89.000, 99.650, 99.993, 0.029, 52.120, 76.410, 2.558
90.000, 99.664, 99.995, 0.028, 52.940, 75.930, 2.556
91.000, 99.658, 99.997, 0.029, 52.050, 75.910, 2.591
92.000, 99.654, 99.999, 0.028, 52.300, 76.110, 2.571
93.000, 99.652, 99.993, 0.028, 51.970, 76.210, 2.566
94.000, 99.703, 99.999, 0.027, 52.130, 76.040, 2.560
95.000, 99.674, 99.997, 0.028, 52.270, 75.750, 2.571
96.000, 99.686, 99.990, 0.028, 52.510, 75.980, 2.573
97.000, 99.641, 99.995, 0.028, 52.020, 76.150, 2.564
98.000, 99.681, 99.999, 0.028, 52.520, 76.210, 2.549
99.000, 99.674, 99.992, 0.028, 52.070, 76.070, 2.588
test top1: 51.880, test tpo5: 76.6
firing rate of layers: 0.123, 0.344, 0.098, 0.344, 0.047, 0.096, 0.119, 0.220, 0.067, 0.220, 0.035, 0.063, 0.151, 0.072, 0.112, 0.152
Elapsed time: 10.0hour3.0minute0.0second
