architecture id: 13960
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
48.000, 98.180, 99.930, 0.096, 48.730, 73.150, 2.682
49.000, 98.277, 99.938, 0.091, 48.960, 73.190, 2.655
50.000, 98.329, 99.926, 0.088, 48.580, 72.820, 2.675
51.000, 98.505, 99.941, 0.082, 48.980, 72.950, 2.669
52.000, 98.505, 99.944, 0.082, 48.510, 73.370, 2.678
53.000, 98.584, 99.964, 0.079, 49.560, 73.470, 2.680
54.000, 98.682, 99.965, 0.076, 49.470, 73.150, 2.702
55.000, 98.790, 99.967, 0.071, 49.330, 73.090, 2.678
56.000, 98.785, 99.962, 0.070, 49.750, 73.770, 2.674
57.000, 98.896, 99.969, 0.067, 49.090, 72.970, 2.699
58.000, 98.973, 99.971, 0.064, 49.130, 73.470, 2.689
59.000, 98.943, 99.955, 0.063, 49.260, 73.560, 2.662
60.000, 98.998, 99.967, 0.061, 49.360, 73.480, 2.704
61.000, 99.112, 99.979, 0.059, 49.150, 73.400, 2.680
62.000, 99.104, 99.972, 0.058, 49.260, 73.410, 2.691
63.000, 99.111, 99.969, 0.056, 49.450, 73.590, 2.691
64.000, 99.140, 99.981, 0.056, 48.760, 73.280, 2.704
65.000, 99.229, 99.979, 0.052, 49.120, 73.480, 2.718
66.000, 99.251, 99.985, 0.051, 49.420, 73.300, 2.713
67.000, 99.224, 99.978, 0.051, 50.060, 73.740, 2.688
68.000, 99.253, 99.985, 0.049, 49.630, 73.450, 2.698
69.000, 99.267, 99.986, 0.049, 49.930, 73.460, 2.691
70.000, 99.301, 99.979, 0.049, 49.680, 73.120, 2.716
71.000, 99.334, 99.987, 0.046, 49.530, 73.400, 2.682
72.000, 99.338, 99.992, 0.046, 49.410, 73.520, 2.710
73.000, 99.356, 99.984, 0.046, 49.580, 73.350, 2.709
74.000, 99.367, 99.987, 0.045, 49.510, 73.340, 2.706
75.000, 99.389, 99.985, 0.044, 49.340, 73.940, 2.703
76.000, 99.406, 99.993, 0.043, 49.600, 73.890, 2.717
77.000, 99.412, 99.986, 0.043, 49.770, 73.600, 2.697
78.000, 99.444, 99.990, 0.042, 49.540, 73.740, 2.686
79.000, 99.466, 99.988, 0.041, 49.130, 73.380, 2.712
80.000, 99.426, 99.991, 0.042, 50.230, 74.160, 2.674
81.000, 99.474, 99.985, 0.041, 49.370, 73.520, 2.711
82.000, 99.485, 99.991, 0.041, 49.860, 73.540, 2.708
83.000, 99.446, 99.989, 0.041, 49.350, 74.010, 2.706
84.000, 99.481, 99.987, 0.040, 50.380, 73.770, 2.676
85.000, 99.517, 99.994, 0.039, 49.570, 74.170, 2.680
86.000, 99.441, 99.987, 0.040, 49.490, 73.720, 2.690
87.000, 99.484, 99.991, 0.039, 49.520, 73.890, 2.711
88.000, 99.533, 99.986, 0.038, 49.040, 73.720, 2.723
89.000, 99.497, 99.984, 0.039, 49.480, 74.040, 2.705
90.000, 99.472, 99.989, 0.039, 49.870, 73.510, 2.700
91.000, 99.539, 99.983, 0.038, 49.960, 73.500, 2.716
92.000, 99.523, 99.994, 0.038, 49.490, 73.820, 2.700
93.000, 99.499, 99.984, 0.039, 49.810, 73.670, 2.704
94.000, 99.528, 99.991, 0.037, 50.430, 73.870, 2.674
95.000, 99.515, 99.989, 0.039, 49.730, 73.620, 2.707
96.000, 99.530, 99.986, 0.037, 49.830, 73.370, 2.705
97.000, 99.534, 99.993, 0.037, 50.000, 73.410, 2.702
98.000, 99.535, 99.985, 0.037, 49.950, 73.880, 2.696
99.000, 99.523, 99.992, 0.038, 49.730, 73.600, 2.697
test top1: 49.570, test tpo5: 73.4
firing rate of layers: -1.000, 0.313, -1.000, 0.134, 0.000, 0.081, -1.000, 0.210, -1.000, 0.117, 0.000, 0.053, 0.151, 0.070, 0.109, 0.120
Elapsed time: 7.0hour43.0minute25.2second
