architecture id: 8025
model parameters: 73719912
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
41.000, 87.910, 97.990, 0.491, 35.430, 60.100, 3.368
42.000, 88.368, 98.057, 0.474, 35.560, 60.190, 3.393
43.000, 89.088, 98.282, 0.452, 35.630, 60.880, 3.395
44.000, 89.463, 98.309, 0.436, 35.410, 60.120, 3.395
45.000, 90.015, 98.484, 0.417, 35.640, 60.140, 3.399
46.000, 90.365, 98.636, 0.402, 35.620, 59.920, 3.442
47.000, 90.930, 98.729, 0.383, 35.720, 60.570, 3.424
48.000, 91.063, 98.754, 0.375, 35.590, 59.840, 3.454
49.000, 91.653, 98.846, 0.356, 35.290, 60.330, 3.454
50.000, 92.012, 98.913, 0.342, 35.370, 60.110, 3.475
51.000, 92.320, 99.001, 0.333, 35.290, 59.970, 3.462
52.000, 92.577, 99.093, 0.321, 35.890, 60.550, 3.458
53.000, 93.084, 99.161, 0.306, 35.660, 60.880, 3.460
54.000, 93.191, 99.173, 0.301, 35.590, 60.500, 3.457
55.000, 93.422, 99.220, 0.291, 35.880, 60.420, 3.513
56.000, 93.783, 99.334, 0.278, 35.610, 60.370, 3.490
57.000, 93.963, 99.292, 0.273, 36.330, 60.570, 3.491
58.000, 94.193, 99.393, 0.261, 35.960, 60.330, 3.484
59.000, 94.511, 99.347, 0.255, 35.570, 60.370, 3.523
60.000, 94.717, 99.449, 0.243, 36.470, 60.660, 3.496
61.000, 94.926, 99.445, 0.238, 35.930, 60.460, 3.535
62.000, 95.002, 99.534, 0.232, 35.900, 60.610, 3.543
63.000, 95.179, 99.519, 0.225, 35.430, 60.710, 3.522
64.000, 95.407, 99.583, 0.218, 36.400, 60.810, 3.492
65.000, 95.511, 99.569, 0.216, 36.340, 60.840, 3.534
66.000, 95.610, 99.569, 0.211, 35.870, 60.630, 3.536
67.000, 95.674, 99.600, 0.207, 36.570, 61.160, 3.510
68.000, 95.840, 99.572, 0.204, 36.430, 60.800, 3.519
69.000, 95.962, 99.619, 0.199, 35.880, 60.980, 3.554
70.000, 95.975, 99.647, 0.196, 35.980, 60.500, 3.542
71.000, 96.149, 99.642, 0.192, 36.630, 61.160, 3.516
72.000, 96.262, 99.668, 0.187, 36.150, 60.540, 3.554
73.000, 96.316, 99.679, 0.184, 36.110, 61.020, 3.546
74.000, 96.518, 99.708, 0.179, 36.600, 60.780, 3.531
75.000, 96.455, 99.715, 0.179, 36.320, 60.630, 3.558
76.000, 96.596, 99.702, 0.174, 36.360, 60.520, 3.541
77.000, 96.626, 99.723, 0.173, 36.540, 61.220, 3.546
78.000, 96.665, 99.711, 0.172, 36.830, 61.200, 3.542
79.000, 96.777, 99.741, 0.168, 36.370, 60.760, 3.534
80.000, 96.734, 99.719, 0.167, 36.470, 60.940, 3.540
81.000, 96.850, 99.782, 0.165, 36.530, 61.180, 3.528
82.000, 96.908, 99.763, 0.162, 36.330, 60.800, 3.547
83.000, 96.994, 99.748, 0.159, 36.180, 61.390, 3.547
84.000, 96.997, 99.763, 0.158, 36.570, 60.930, 3.561
85.000, 97.068, 99.769, 0.159, 36.790, 61.120, 3.548
86.000, 97.043, 99.759, 0.158, 36.270, 61.060, 3.559
87.000, 97.109, 99.766, 0.156, 36.020, 61.490, 3.554
88.000, 97.141, 99.790, 0.155, 35.980, 61.010, 3.560
89.000, 97.082, 99.776, 0.155, 36.470, 61.190, 3.553
90.000, 97.060, 99.786, 0.155, 36.220, 60.510, 3.564
91.000, 97.147, 99.772, 0.153, 36.680, 61.200, 3.542
92.000, 97.157, 99.779, 0.153, 36.350, 61.080, 3.549
93.000, 97.137, 99.772, 0.152, 36.220, 61.120, 3.565
94.000, 97.240, 99.789, 0.152, 35.680, 61.150, 3.583
95.000, 97.231, 99.804, 0.151, 36.290, 61.130, 3.550
96.000, 97.238, 99.807, 0.150, 36.390, 61.370, 3.547
97.000, 97.234, 99.796, 0.150, 36.810, 61.110, 3.545
98.000, 97.301, 99.778, 0.150, 36.560, 60.730, 3.552
99.000, 97.200, 99.799, 0.150, 36.460, 60.760, 3.569
test top1: 36.810, test tpo5: 61.2
firing rate of layers: -1.000, -1.000, 0.000, -1.000, 0.000, 0.053, -1.000, -1.000, 0.000, -1.000, 0.000, 0.028, 0.122, 0.052, 0.101, 0.036
Elapsed time: 6.0hour19.0minute41.5second
