architecture id: 13621
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
70.000, 99.410, 99.990, 0.043, 49.720, 73.700, 2.702
71.000, 99.400, 99.992, 0.044, 49.540, 73.620, 2.715
72.000, 99.398, 99.982, 0.043, 50.320, 73.650, 2.668
73.000, 99.426, 99.988, 0.042, 49.960, 73.340, 2.730
74.000, 99.429, 99.985, 0.041, 50.450, 73.950, 2.696
75.000, 99.430, 99.988, 0.041, 49.930, 73.620, 2.704
76.000, 99.463, 99.990, 0.040, 50.300, 73.780, 2.698
77.000, 99.457, 99.990, 0.040, 49.950, 73.670, 2.700
78.000, 99.458, 99.992, 0.040, 49.720, 73.650, 2.727
79.000, 99.487, 99.988, 0.039, 50.330, 73.980, 2.705
80.000, 99.549, 99.995, 0.037, 50.430, 73.960, 2.668
81.000, 99.530, 99.996, 0.038, 50.380, 73.790, 2.692
82.000, 99.506, 99.992, 0.037, 50.370, 73.800, 2.704
83.000, 99.484, 99.989, 0.038, 50.230, 73.720, 2.691
84.000, 99.527, 99.994, 0.037, 50.560, 74.020, 2.693
85.000, 99.574, 99.986, 0.036, 50.590, 74.190, 2.664
86.000, 99.567, 99.995, 0.036, 50.040, 73.760, 2.719
87.000, 99.535, 99.992, 0.036, 49.920, 73.770, 2.726
88.000, 99.561, 99.994, 0.036, 50.010, 73.840, 2.704
89.000, 99.526, 99.991, 0.036, 50.100, 73.990, 2.693
90.000, 99.532, 99.990, 0.036, 50.030, 73.910, 2.706
91.000, 99.571, 99.991, 0.036, 50.210, 73.670, 2.716
92.000, 99.596, 99.992, 0.035, 50.230, 73.670, 2.712
93.000, 99.576, 99.992, 0.036, 50.460, 73.740, 2.673
94.000, 99.559, 99.992, 0.035, 49.820, 73.970, 2.707
95.000, 99.567, 99.990, 0.035, 50.370, 73.980, 2.721
96.000, 99.587, 99.995, 0.035, 50.060, 73.380, 2.705
97.000, 99.580, 99.993, 0.035, 50.090, 73.720, 2.718
98.000, 99.588, 99.992, 0.035, 49.840, 73.780, 2.700
99.000, 99.552, 99.992, 0.035, 50.470, 73.920, 2.701
test top1: 50.200, test tpo5: 73.9
firing rate of layers: -1.000, 0.072, 0.189, 0.072, -1.000, 0.097, -1.000, 0.064, 0.127, 0.064, -1.000, 0.068, 0.159, 0.069, 0.111, 0.105
Elapsed time: 7.0hour40.0minute43.3second
