architecture id: 15218
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
27.000, 91.868, 99.080, 0.325, 48.490, 73.340, 2.471
28.000, 92.563, 99.190, 0.302, 48.350, 73.310, 2.518
29.000, 93.139, 99.359, 0.280, 48.760, 73.640, 2.491
30.000, 93.832, 99.436, 0.256, 48.980, 73.220, 2.527
31.000, 94.481, 99.533, 0.234, 48.190, 72.730, 2.549
32.000, 94.942, 99.585, 0.216, 49.010, 72.730, 2.561
33.000, 95.273, 99.639, 0.205, 49.410, 74.000, 2.515
34.000, 95.539, 99.663, 0.193, 48.540, 73.480, 2.565
35.000, 95.846, 99.731, 0.181, 48.490, 73.430, 2.578
36.000, 96.462, 99.776, 0.162, 49.650, 73.190, 2.569
37.000, 96.551, 99.766, 0.157, 49.260, 73.730, 2.577
38.000, 96.731, 99.809, 0.148, 49.670, 73.960, 2.554
39.000, 97.050, 99.840, 0.138, 50.000, 73.470, 2.579
40.000, 97.300, 99.872, 0.129, 49.600, 74.130, 2.567
41.000, 97.523, 99.891, 0.120, 49.670, 73.850, 2.590
42.000, 97.579, 99.859, 0.117, 50.100, 74.100, 2.568
43.000, 97.798, 99.891, 0.111, 49.870, 73.930, 2.571
44.000, 97.812, 99.913, 0.106, 49.940, 74.020, 2.592
45.000, 98.072, 99.918, 0.099, 49.800, 74.390, 2.596
46.000, 98.134, 99.917, 0.095, 49.910, 74.300, 2.586
47.000, 98.313, 99.935, 0.089, 50.280, 74.350, 2.579
48.000, 98.358, 99.927, 0.088, 50.580, 74.620, 2.568
49.000, 98.447, 99.948, 0.083, 50.490, 74.470, 2.581
50.000, 98.598, 99.946, 0.079, 50.050, 74.670, 2.590
51.000, 98.564, 99.942, 0.077, 50.460, 74.140, 2.598
52.000, 98.679, 99.962, 0.074, 49.500, 74.380, 2.608
53.000, 98.747, 99.960, 0.070, 50.210, 74.190, 2.609
54.000, 98.830, 99.950, 0.068, 50.550, 74.930, 2.599
55.000, 98.912, 99.961, 0.065, 51.080, 74.530, 2.593
56.000, 98.967, 99.968, 0.062, 51.320, 74.490, 2.601
57.000, 98.980, 99.974, 0.060, 50.350, 74.740, 2.600
58.000, 99.019, 99.978, 0.059, 50.580, 74.500, 2.611
59.000, 99.101, 99.980, 0.056, 50.380, 74.350, 2.633
60.000, 99.089, 99.974, 0.055, 49.890, 74.420, 2.646
61.000, 99.129, 99.980, 0.054, 50.650, 74.750, 2.600
62.000, 99.206, 99.979, 0.051, 50.800, 74.220, 2.629
63.000, 99.219, 99.985, 0.050, 51.130, 74.880, 2.610
64.000, 99.208, 99.988, 0.049, 50.960, 74.620, 2.627
65.000, 99.227, 99.976, 0.049, 50.730, 75.180, 2.621
66.000, 99.258, 99.984, 0.048, 51.330, 74.880, 2.610
67.000, 99.325, 99.986, 0.045, 51.220, 74.780, 2.600
68.000, 99.384, 99.987, 0.044, 51.100, 74.880, 2.625
69.000, 99.373, 99.987, 0.044, 50.860, 74.450, 2.622
70.000, 99.399, 99.988, 0.042, 50.960, 74.220, 2.641
71.000, 99.422, 99.987, 0.042, 51.140, 74.670, 2.621
72.000, 99.424, 99.989, 0.041, 51.560, 75.100, 2.603
73.000, 99.435, 99.989, 0.041, 51.080, 74.730, 2.624
74.000, 99.421, 99.989, 0.041, 51.080, 74.620, 2.628
75.000, 99.451, 99.993, 0.039, 51.290, 74.560, 2.609
76.000, 99.452, 99.986, 0.039, 51.410, 74.870, 2.628
77.000, 99.505, 99.985, 0.038, 51.780, 74.800, 2.605
78.000, 99.511, 99.993, 0.037, 51.650, 75.150, 2.598
79.000, 99.504, 99.995, 0.037, 50.880, 74.870, 2.633
80.000, 99.565, 99.987, 0.037, 51.210, 75.060, 2.610
81.000, 99.562, 99.993, 0.036, 51.440, 74.710, 2.625
82.000, 99.535, 99.988, 0.036, 51.150, 74.840, 2.620
83.000, 99.543, 99.990, 0.035, 50.970, 74.720, 2.624
84.000, 99.565, 99.996, 0.035, 50.770, 74.840, 2.635
85.000, 99.527, 99.987, 0.036, 51.580, 75.000, 2.596
86.000, 99.541, 99.989, 0.035, 51.660, 74.900, 2.610
87.000, 99.579, 99.988, 0.035, 52.240, 74.920, 2.604
88.000, 99.538, 99.992, 0.035, 51.580, 74.870, 2.608
89.000, 99.570, 99.990, 0.034, 51.510, 75.360, 2.602
90.000, 99.558, 99.997, 0.035, 51.190, 75.010, 2.621
91.000, 99.547, 99.988, 0.034, 51.840, 74.630, 2.603
92.000, 99.565, 99.991, 0.034, 51.240, 74.730, 2.626
93.000, 99.579, 99.996, 0.033, 51.420, 74.690, 2.617
94.000, 99.594, 99.995, 0.033, 50.940, 75.140, 2.640
95.000, 99.571, 99.991, 0.034, 51.280, 74.540, 2.621
96.000, 99.596, 99.993, 0.033, 51.510, 74.740, 2.618
97.000, 99.594, 99.993, 0.034, 50.770, 74.710, 2.626
98.000, 99.608, 99.992, 0.034, 50.830, 75.110, 2.623
99.000, 99.589, 99.989, 0.034, 51.120, 74.910, 2.619
test top1: 51.330, test tpo5: 74.7
firing rate of layers: 0.211, 0.211, -1.000, 0.211, 0.033, 0.122, 0.138, 0.138, -1.000, 0.138, 0.029, 0.093, 0.161, 0.072, 0.111, 0.139
Elapsed time: 8.0hour56.0minute32.1second
